80;0;111 
80;1;108 
80;2;111 
80;3;114 
80;4;119 
80;5;123 
80;6;120 
80;7;120 
80;8;122 
80;9;118 
80;10;117 
80;11;113 
80;12;108 
80;13;106 
80;14;106 
80;15;108 
80;16;108 
80;17;108 
80;18;107 
80;19;105 
80;20;103 
80;21;100 
80;22;101 
80;23;106 
80;24;110 
80;25;113 
80;26;116 
80;27;111 
80;28;109 
80;29;102 
80;30;100 
80;31;98 
80;32;95 
80;33;97 
80;34;100 
80;35;101 
80;36;103 
80;37;101 
80;38;103 
80;39;106 
80;40;109 
80;41;112 
80;42;115 
80;43;117 
80;44;119 
80;45;119 
80;46;117 
80;47;116 
80;48;119 
80;49;122 
80;50;126 
80;51;126 
80;52;127 
80;53;128 
80;54;131 
80;55;131 
80;56;134 
80;57;133 
80;58;130 
80;59;129 
80;60;125 
80;61;123 
80;62;121 
80;63;122 
80;64;121 
80;65;119 
80;66;116 
80;67;111 
80;68;108 
80;69;110 
80;70;112 
80;71;117 
80;72;125 
80;73;132 
80;74;139 
80;75;144 
80;76;144 
80;77;141 
80;78;136 
80;79;127 
80;80;128 
80;81;125 
80;82;129 
80;83;131 
80;84;135 
80;85;136 
80;86;135 
80;87;131 
80;88;129 
80;89;129 
80;90;127 
80;91;125 
80;92;121 
80;93;120 
80;94;120 
80;95;119 
80;96;120 
80;97;117 
80;98;116 
80;99;112 
81;0;107 
81;1;105 
81;2;106 
81;3;109 
81;4;114 
81;5;117 
81;6;121 
81;7;123 
81;8;126 
81;9;129 
81;10;120 
81;11;120 
81;12;113 
81;13;108 
81;14;107 
81;15;108 
81;16;108 
81;17;109 
81;18;106 
81;19;104 
81;20;101 
81;21;102 
81;22;103 
81;23;106 
81;24;110 
81;25;114 
81;26;117 
81;27;112 
81;28;110 
81;29;103 
81;30;103 
81;31;99 
81;32;97 
81;33;93 
81;34;95 
81;35;94 
81;36;95 
81;37;99 
81;38;103 
81;39;108 
81;40;112 
81;41;112 
81;42;116 
81;43;118 
81;44;119 
81;45;118 
81;46;120 
81;47;119 
81;48;122 
81;49;122 
81;50;124 
81;51;125 
81;52;125 
81;53;125 
81;54;128 
81;55;132 
81;56;134 
81;57;134 
81;58;133 
81;59;131 
81;60;126 
81;61;126 
81;62;123 
81;63;124 
81;64;125 
81;65;124 
81;66;116 
81;67;120 
81;68;113 
81;69;110 
81;70;113 
81;71;117 
81;72;123 
81;73;130 
81;74;141 
81;75;140 
81;76;141 
81;77;138 
81;78;115 
81;79;118 
81;80;127 
81;81;127 
81;82;131 
81;83;133 
81;84;136 
81;85;136 
81;86;134 
81;87;129 
81;88;127 
81;89;127 
81;90;124 
81;91;125 
81;92;124 
81;93;122 
81;94;120 
81;95;115 
81;96;112 
81;97;108 
81;98;110 
81;99;108 
82;0;107 
82;1;105 
82;2;108 
82;3;109 
82;4;112 
82;5;115 
82;6;119 
82;7;124 
82;8;128 
82;9;127 
82;10;88 
82;11;118 
82;12;115 
82;13;111 
82;14;108 
82;15;107 
82;16;106 
82;17;105 
82;18;104 
82;19;102 
82;20;99 
82;21;99 
82;22;99 
82;23;104 
82;24;107 
82;25;114 
82;26;118 
82;27;115 
82;28;112 
82;29;107 
82;30;105 
82;31;102 
82;32;97 
82;33;95 
82;34;92 
82;35;94 
82;36;96 
82;37;99 
82;38;103 
82;39;108 
82;40;113 
82;41;116 
82;42;117 
82;43;116 
82;44;117 
82;45;120 
82;46;119 
82;47;121 
82;48;122 
82;49;125 
82;50;126 
82;51;125 
82;52;126 
82;53;127 
82;54;130 
82;55;130 
82;56;132 
82;57;134 
82;58;132 
82;59;132 
82;60;128 
82;61;128 
82;62;125 
82;63;127 
82;64;123 
82;65;119 
82;66;112 
82;67;117 
82;68;119 
82;69;117 
82;70;113 
82;71;115 
82;72;122 
82;73;131 
82;74;132 
82;75;108 
82;76;114 
82;77;126 
82;78;100 
82;79;109 
82;80;133 
82;81;132 
82;82;135 
82;83;139 
82;84;139 
82;85;135 
82;86;131 
82;87;128 
82;88;123 
82;89;121 
82;90;122 
82;91;122 
82;92;122 
82;93;123 
82;94;120 
82;95;114 
82;96;106 
82;97;102 
82;98;105 
82;99;106 
83;0;110 
83;1;108 
83;2;110 
83;3;111 
83;4;111 
83;5;116 
83;6;120 
83;7;126 
83;8;131 
83;9;131 
83;10;121 
83;11;126 
83;12;114 
83;13;109 
83;14;105 
83;15;102 
83;16;101 
83;17;102 
83;18;100 
83;19;97 
83;20;98 
83;21;97 
83;22;99 
83;23;105 
83;24;112 
83;25;116 
83;26;118 
83;27;117 
83;28;114 
83;29;109 
83;30;107 
83;31;102 
83;32;98 
83;33;96 
83;34;93 
83;35;93 
83;36;95 
83;37;100 
83;38;105 
83;39;111 
83;40;115 
83;41;118 
83;42;117 
83;43;117 
83;44;118 
83;45;121 
83;46;121 
83;47;123 
83;48;126 
83;49;127 
83;50;126 
83;51;126 
83;52;127 
83;53;128 
83;54;131 
83;55;131 
83;56;134 
83;57;133 
83;58;136 
83;59;133 
83;60;129 
83;61;129 
83;62;126 
83;63;128 
83;64;116 
83;65;118 
83;66;120 
83;67;124 
83;68;120 
83;69;120 
83;70;117 
83;71;118 
83;72;120 
83;73;129 
83;74;130 
83;75;94 
83;76;111 
83;77;131 
83;78;120 
83;79;128 
83;80;135 
83;81;140 
83;82;142 
83;83;143 
83;84;140 
83;85;137 
83;86;133 
83;87;127 
83;88;125 
83;89;121 
83;90;121 
83;91;121 
83;92;123 
83;93;124 
83;94;122 
83;95;117 
83;96;104 
83;97;97 
83;98;103 
83;99;104 
84;0;111 
84;1;108 
84;2;110 
84;3;111 
84;4;111 
84;5;116 
84;6;118 
84;7;124 
84;8;128 
84;9;99 
84;10;115 
84;11;126 
84;12;116 
84;13;109 
84;14;104 
84;15;100 
84;16;97 
84;17;98 
84;18;99 
84;19;97 
84;20;98 
84;21;100 
84;22;103 
84;23;109 
84;24;114 
84;25;119 
84;26;120 
84;27;119 
84;28;116 
84;29;111 
84;30;109 
84;31;104 
84;32;100 
84;33;100 
84;34;97 
84;35;97 
84;36;99 
84;37;103 
84;38;109 
84;39;114 
84;40;118 
84;41;120 
84;42;121 
84;43;121 
84;44;120 
84;45;122 
84;46;124 
84;47;127 
84;48;129 
84;49;129 
84;50;129 
84;51;129 
84;52;130 
84;53;131 
84;54;131 
84;55;132 
84;56;135 
84;57;136 
84;58;135 
84;59;132 
84;60;132 
84;61;129 
84;62;128 
84;63;128 
84;64;123 
84;65;126 
84;66;130 
84;67;126 
84;68;123 
84;69;123 
84;70;120 
84;71;120 
84;72;122 
84;73;126 
84;74;128 
84;75;114 
84;76;109 
84;77;111 
84;78;119 
84;79;129 
84;80;136 
84;81;142 
84;82;148 
84;83;149 
84;84;145 
84;85;142 
84;86;138 
84;87;132 
84;88;128 
84;89;123 
84;90;122 
84;91;121 
84;92;120 
84;93;121 
84;94;119 
84;95;115 
84;96;110 
84;97;107 
84;98;113 
84;99;111 
85;0;112 
85;1;110 
85;2;108 
85;3;110 
85;4;112 
85;5;115 
85;6;119 
85;7;122 
85;8;128 
85;9;117 
85;10;126 
85;11;124 
85;12;116 
85;13;108 
85;14;103 
85;15;98 
85;16;98 
85;17;98 
85;18;99 
85;19;101 
85;20;101 
85;21;107 
85;22;111 
85;23;117 
85;24;120 
85;25;122 
85;26;122 
85;27;121 
85;28;118 
85;29;113 
85;30;110 
85;31;106 
85;32;103 
85;33;101 
85;34;98 
85;35;100 
85;36;102 
85;37;106 
85;38;110 
85;39;115 
85;40;121 
85;41;121 
85;42;122 
85;43;122 
85;44;123 
85;45;127 
85;46;127 
85;47;130 
85;48;129 
85;49;131 
85;50;129 
85;51;129 
85;52;130 
85;53;131 
85;54;134 
85;55;134 
85;56;137 
85;57;137 
85;58;134 
85;59;133 
85;60;133 
85;61;130 
85;62;130 
85;63;129 
85;64;130 
85;65;131 
85;66;129 
85;67;127 
85;68;128 
85;69;125 
85;70;124 
85;71;123 
85;72;124 
85;73;127 
85;74;132 
85;75;126 
85;76;115 
85;77;113 
85;78;122 
85;79;130 
85;80;137 
85;81;146 
85;82;152 
85;83;154 
85;84;149 
85;85;148 
85;86;141 
85;87;137 
85;88;133 
85;89;131 
85;90;124 
85;91;122 
85;92;120 
85;93;120 
85;94;116 
85;95;112 
85;96;115 
85;97;116 
85;98;123 
85;99;119 
86;0;112 
86;1;110 
86;2;106 
86;3;108 
86;4;110 
86;5;113 
86;6;116 
86;7;119 
86;8;122 
86;9;124 
86;10;123 
86;11;119 
86;12;113 
86;13;107 
86;14;103 
86;15;100 
86;16;98 
86;17;99 
86;18;101 
86;19;103 
86;20;108 
86;21;113 
86;22;120 
86;23;124 
86;24;126 
86;25;126 
86;26;125 
86;27;122 
86;28;121 
86;29;116 
86;30;113 
86;31;110 
86;32;107 
86;33;104 
86;34;101 
86;35;103 
86;36;105 
86;37;111 
86;38;115 
86;39;120 
86;40;125 
86;41;125 
86;42;128 
86;43;129 
86;44;127 
86;45;130 
86;46;130 
86;47;133 
86;48;133 
86;49;131 
86;50;130 
86;51;130 
86;52;133 
86;53;135 
86;54;138 
86;55;135 
86;56;138 
86;57;136 
86;58;137 
86;59;134 
86;60;135 
86;61;134 
86;62;135 
86;63;134 
86;64;131 
86;65;131 
86;66;129 
86;67;129 
86;68;129 
86;69;130 
86;70;129 
86;71;127 
86;72;128 
86;73;126 
86;74;127 
86;75;128 
86;76;127 
86;77;126 
86;78;126 
86;79;128 
86;80;137 
86;81;143 
86;82;150 
86;83;151 
86;84;153 
86;85;151 
86;86;147 
86;87;144 
86;88;141 
86;89;137 
86;90;132 
86;91;125 
86;92;119 
86;93;117 
86;94;115 
86;95;112 
86;96;117 
86;97;117 
86;98;126 
86;99;120 
87;0;110 
87;1;108 
87;2;102 
87;3;102 
87;4;107 
87;5;106 
87;6;110 
87;7;116 
87;8;114 
87;9;116 
87;10;115 
87;11;111 
87;12;109 
87;13;106 
87;14;103 
87;15;100 
87;16;98 
87;17;101 
87;18;103 
87;19;107 
87;20;114 
87;21;121 
87;22;129 
87;23;134 
87;24;131 
87;25;130 
87;26;128 
87;27;126 
87;28;125 
87;29;121 
87;30;120 
87;31;117 
87;32;112 
87;33;109 
87;34;106 
87;35;108 
87;36;109 
87;37;114 
87;38;118 
87;39;122 
87;40;127 
87;41;127 
87;42;127 
87;43;130 
87;44;131 
87;45;133 
87;46;135 
87;47;137 
87;48;135 
87;49;132 
87;50;134 
87;51;134 
87;52;133 
87;53;135 
87;54;138 
87;55;137 
87;56;139 
87;57;137 
87;58;138 
87;59;135 
87;60;134 
87;61;135 
87;62;135 
87;63;133 
87;64;127 
87;65;131 
87;66;134 
87;67;133 
87;68;133 
87;69;133 
87;70;133 
87;71;132 
87;72;130 
87;73;127 
87;74;126 
87;75;125 
87;76;126 
87;77;126 
87;78;125 
87;79;128 
87;80;133 
87;81;140 
87;82;147 
87;83;151 
87;84;153 
87;85;152 
87;86;151 
87;87;149 
87;88;147 
87;89;143 
87;90;136 
87;91;128 
87;92;124 
87;93;118 
87;94;113 
87;95;113 
87;96;116 
87;97;118 
87;98;122 
87;99;117 
88;0;108 
88;1;105 
88;2;101 
88;3;101 
88;4;103 
88;5;107 
88;6;107 
88;7;112 
88;8;105 
88;9;113 
88;10;109 
88;11;106 
88;12;110 
88;13;105 
88;14;103 
88;15;102 
88;16;101 
88;17;102 
88;18;106 
88;19;112 
88;20;117 
88;21;126 
88;22;134 
88;23;139 
88;24;137 
88;25;133 
88;26;129 
88;27;128 
88;28;119 
88;29;123 
88;30;121 
88;31;116 
88;32;114 
88;33;110 
88;34;108 
88;35;109 
88;36;111 
88;37;116 
88;38;120 
88;39;123 
88;40;126 
88;41;128 
88;42;130 
88;43;131 
88;44;133 
88;45;135 
88;46;137 
88;47;137 
88;48;134 
88;49;133 
88;50;133 
88;51;133 
88;52;136 
88;53;137 
88;54;140 
88;55;139 
88;56;139 
88;57;139 
88;58;138 
88;59;135 
88;60;134 
88;61;137 
88;62;138 
88;63;130 
88;64;122 
88;65;126 
88;66;136 
88;67;132 
88;68;136 
88;69;135 
88;70;136 
88;71;133 
88;72;130 
88;73;128 
88;74;128 
88;75;125 
88;76;125 
88;77;125 
88;78;126 
88;79;128 
88;80;131 
88;81;136 
88;82;142 
88;83;146 
88;84;150 
88;85;149 
88;86;149 
88;87;150 
88;88;148 
88;89;147 
88;90;140 
88;91;130 
88;92;124 
88;93;118 
88;94;116 
88;95;117 
88;96;119 
88;97;119 
88;98;125 
88;99;113 
89;0;106 
89;1;101 
89;2;97 
89;3;99 
89;4;101 
89;5;104 
89;6;104 
89;7;108 
89;8;101 
89;9;108 
89;10;108 
89;11;107 
89;12;105 
89;13;106 
89;14;106 
89;15;103 
89;16;103 
89;17;105 
89;18;108 
89;19;113 
89;20;123 
89;21;130 
89;22;137 
89;23;140 
89;24;139 
89;25;137 
89;26;131 
89;27;130 
89;28;123 
89;29;125 
89;30;125 
89;31;119 
89;32;115 
89;33;112 
89;34;111 
89;35;112 
89;36;114 
89;37;117 
89;38;119 
89;39;122 
89;40;125 
89;41;128 
89;42;130 
89;43;130 
89;44;134 
89;45;136 
89;46;137 
89;47;138 
89;48;137 
89;49;135 
89;50;136 
89;51;136 
89;52;135 
89;53;136 
89;54;138 
89;55;139 
89;56;139 
89;57;139 
89;58;138 
89;59;136 
89;60;134 
89;61;133 
89;62;134 
89;63;131 
89;64;127 
89;65;130 
89;66;133 
89;67;132 
89;68;135 
89;69;134 
89;70;136 
89;71;136 
89;72;133 
89;73;131 
89;74;130 
89;75;126 
89;76;125 
89;77;125 
89;78;126 
89;79;128 
89;80;130 
89;81;133 
89;82;137 
89;83;140 
89;84;143 
89;85;146 
89;86;146 
89;87;146 
89;88;147 
89;89;145 
89;90;140 
89;91;133 
89;92;128 
89;93;123 
89;94;123 
89;95;114 
89;96;120 
89;97;117 
89;98;119 
89;99;107 
90;0;102 
90;1;99 
90;2;98 
90;3;99 
90;4;102 
90;5;101 
90;6;101 
90;7;103 
90;8;106 
90;9;105 
90;10;103 
90;11;103 
90;12;103 
90;13;104 
90;14;108 
90;15;107 
90;16;108 
90;17;109 
90;18;112 
90;19;119 
90;20;122 
90;21;127 
90;22;133 
90;23;136 
90;24;136 
90;25;137 
90;26;134 
90;27;130 
90;28;131 
90;29;127 
90;30;123 
90;31;117 
90;32;113 
90;33;110 
90;34;110 
90;35;111 
90;36;113 
90;37;116 
90;38;117 
90;39;119 
90;40;122 
90;41;125 
90;42;129 
90;43;131 
90;44;133 
90;45;136 
90;46;137 
90;47;139 
90;48;139 
90;49;138 
90;50;136 
90;51;137 
90;52;137 
90;53;137 
90;54;136 
90;55;138 
90;56;139 
90;57;139 
90;58;138 
90;59;134 
90;60;130 
90;61;129 
90;62;128 
90;63;128 
90;64;128 
90;65;128 
90;66;129 
90;67;129 
90;68;130 
90;69;131 
90;70;133 
90;71;135 
90;72;135 
90;73;132 
90;74;130 
90;75;128 
90;76;125 
90;77;127 
90;78;126 
90;79;128 
90;80;130 
90;81;132 
90;82;135 
90;83;138 
90;84;140 
90;85;141 
90;86;143 
90;87;143 
90;88;142 
90;89;140 
90;90;137 
90;91;131 
90;92;127 
90;93;129 
90;94;112 
90;95;86 
90;96;103 
90;97;110 
90;98;108 
90;99;99 
91;0;97 
91;1;97 
91;2;100 
91;3;101 
91;4;102 
91;5;101 
91;6;99 
91;7;99 
91;8;99 
91;9;101 
91;10;100 
91;11;102 
91;12;101 
91;13;104 
91;14;106 
91;15;109 
91;16;109 
91;17;112 
91;18;111 
91;19;116 
91;20;120 
91;21;122 
91;22;127 
91;23;130 
91;24;133 
91;25;132 
91;26;134 
91;27;133 
91;28;132 
91;29;129 
91;30;122 
91;31;116 
91;32;112 
91;33;110 
91;34;109 
91;35;112 
91;36;113 
91;37;114 
91;38;116 
91;39;118 
91;40;121 
91;41;126 
91;42;128 
91;43;128 
91;44;130 
91;45;134 
91;46;138 
91;47;140 
91;48;141 
91;49;141 
91;50;137 
91;51;138 
91;52;136 
91;53;137 
91;54;137 
91;55;137 
91;56;133 
91;57;125 
91;58;132 
91;59;132 
91;60;129 
91;61;129 
91;62;127 
91;63;125 
91;64;122 
91;65;122 
91;66;123 
91;67;124 
91;68;125 
91;69;126 
91;70;129 
91;71;129 
91;72;131 
91;73;131 
91;74;130 
91;75;128 
91;76;126 
91;77;128 
91;78;127 
91;79;128 
91;80;130 
91;81;132 
91;82;136 
91;83;138 
91;84;139 
91;85;140 
91;86;141 
91;87;138 
91;88;137 
91;89;137 
91;90;134 
91;91;132 
91;92;130 
91;93;131 
91;94;120 
91;95;95 
91;96;105 
91;97;106 
91;98;97 
91;99;91 
92;0;96 
92;1;97 
92;2;101 
92;3;102 
92;4;102 
92;5;99 
92;6;95 
92;7;98 
92;8;96 
92;9;98 
92;10;97 
92;11;99 
92;12;99 
92;13;102 
92;14;102 
92;15;105 
92;16;107 
92;17;108 
92;18;109 
92;19;112 
92;20;115 
92;21;118 
92;22;121 
92;23;126 
92;24;129 
92;25;131 
92;26;133 
92;27;134 
92;28;130 
92;29;126 
92;30;121 
92;31;113 
92;32;110 
92;33;113 
92;34;112 
92;35;115 
92;36;116 
92;37;115 
92;38;116 
92;39;118 
92;40;121 
92;41;126 
92;42;127 
92;43;128 
92;44;128 
92;45;131 
92;46;135 
92;47;130 
92;48;129 
92;49;141 
92;50;140 
92;51;139 
92;52;136 
92;53;136 
92;54;136 
92;55;136 
92;56;129 
92;57;121 
92;58;128 
92;59;131 
92;60;129 
92;61;127 
92;62;123 
92;63;119 
92;64;117 
92;65;117 
92;66;118 
92;67;121 
92;68;122 
92;69;121 
92;70;124 
92;71;125 
92;72;130 
92;73;129 
92;74;128 
92;75;125 
92;76;125 
92;77;128 
92;78;128 
92;79;131 
92;80;130 
92;81;132 
92;82;136 
92;83;134 
92;84;131 
92;85;137 
92;86;142 
92;87;137 
92;88;136 
92;89;133 
92;90;129 
92;91;130 
92;92;132 
92;93;124 
92;94;119 
92;95;114 
92;96;109 
92;97;109 
92;98;96 
92;99;87 
93;0;96 
93;1;100 
93;2;103 
93;3;105 
93;4;105 
93;5;96 
93;6;97 
93;7;97 
93;8;93 
93;9;94 
93;10;94 
93;11;95 
93;12;98 
93;13;99 
93;14;99 
93;15;102 
93;16;100 
93;17;104 
93;18;107 
93;19;110 
93;20;113 
93;21;118 
93;22;119 
93;23;121 
93;24;124 
93;25;129 
93;26;132 
93;27;132 
93;28;128 
93;29;125 
93;30;120 
93;31;113 
93;32;111 
93;33;114 
93;34;117 
93;35;117 
93;36;118 
93;37;117 
93;38;117 
93;39;119 
93;40;123 
93;41;125 
93;42;126 
93;43;126 
93;44;126 
93;45;129 
93;46;134 
93;47;129 
93;48;132 
93;49;142 
93;50;140 
93;51;137 
93;52;138 
93;53;137 
93;54;138 
93;55;138 
93;56;137 
93;57;131 
93;58;132 
93;59;129 
93;60;128 
93;61;125 
93;62;121 
93;63;119 
93;64;117 
93;65;117 
93;66;120 
93;67;123 
93;68;122 
93;69;122 
93;70;122 
93;71;123 
93;72;124 
93;73;124 
93;74;126 
93;75;124 
93;76;126 
93;77;128 
93;78;130 
93;79;132 
93;80;133 
93;81;133 
93;82;138 
93;83;135 
93;84;130 
93;85;136 
93;86;144 
93;87;139 
93;88;132 
93;89;126 
93;90;126 
93;91;128 
93;92;128 
93;93;118 
93;94;112 
93;95;111 
93;96;110 
93;97;109 
93;98;98 
93;99;85 
94;0;91 
94;1;93 
94;2;98 
94;3;101 
94;4;106 
94;5;106 
94;6;89 
94;7;98 
94;8;95 
94;9;91 
94;10;90 
94;11;92 
94;12;94 
94;13;95 
94;14;98 
94;15;99 
94;16;97 
94;17;101 
94;18;105 
94;19;109 
94;20;113 
94;21;118 
94;22;120 
94;23;120 
94;24;122 
94;25;124 
94;26;128 
94;27;128 
94;28;128 
94;29;121 
94;30;119 
94;31;116 
94;32;114 
94;33;118 
94;34;110 
94;35;113 
94;36;122 
94;37;121 
94;38;121 
94;39;122 
94;40;123 
94;41;122 
94;42;122 
94;43;122 
94;44;124 
94;45;130 
94;46;136 
94;47;141 
94;48;145 
94;49;145 
94;50;136 
94;51;129 
94;52;138 
94;53;140 
94;54;138 
94;55;139 
94;56;131 
94;57;124 
94;58;129 
94;59;125 
94;60;124 
94;61;125 
94;62;126 
94;63;123 
94;64;122 
94;65;121 
94;66;123 
94;67;124 
94;68;125 
94;69;123 
94;70;123 
94;71;121 
94;72;122 
94;73;122 
94;74;122 
94;75;122 
94;76;120 
94;77;128 
94;78;129 
94;79;133 
94;80;134 
94;81;133 
94;82;137 
94;83;137 
94;84;142 
94;85;148 
94;86;146 
94;87;137 
94;88;124 
94;89;117 
94;90;120 
94;91;121 
94;92;122 
94;93;115 
94;94;112 
94;95;115 
94;96;111 
94;97;106 
94;98;94 
94;99;84 
95;0;87 
95;1;89 
95;2;92 
95;3;96 
95;4;100 
95;5;107 
95;6;101 
95;7;102 
95;8;96 
95;9;93 
95;10;91 
95;11;91 
95;12;92 
95;13;93 
95;14;94 
95;15;95 
95;16;99 
95;17;99 
95;18;103 
95;19;111 
95;20;115 
95;21;118 
95;22;122 
95;23;121 
95;24;120 
95;25;121 
95;26;125 
95;27;126 
95;28;126 
95;29;119 
95;30;116 
95;31;111 
95;32;113 
95;33;118 
95;34;110 
95;35;112 
95;36;126 
95;37;125 
95;38;123 
95;39;121 
95;40;123 
95;41;119 
95;42;120 
95;43;120 
95;44;122 
95;45;128 
95;46;132 
95;47;141 
95;48;139 
95;49;136 
95;50;143 
95;51;138 
95;52;145 
95;53;143 
95;54;140 
95;55;140 
95;56;125 
95;57;120 
95;58;128 
95;59;128 
95;60;128 
95;61;126 
95;62;129 
95;63;129 
95;64;129 
95;65;130 
95;66;130 
95;67;127 
95;68;126 
95;69;126 
95;70;129 
95;71;126 
95;72;121 
95;73;122 
95;74;120 
95;75;122 
95;76;124 
95;77;128 
95;78;129 
95;79;133 
95;80;134 
95;81;133 
95;82;137 
95;83;139 
95;84;146 
95;85;146 
95;86;139 
95;87;124 
95;88;112 
95;89;105 
95;90;110 
95;91;116 
95;92;116 
95;93;114 
95;94;112 
95;95;107 
95;96;103 
95;97;101 
95;98;91 
95;99;83 
96;0;87 
96;1;84 
96;2;87 
96;3;91 
96;4;91 
96;5;102 
96;6;107 
96;7;107 
96;8;101 
96;9;95 
96;10;91 
96;11;91 
96;12;92 
96;13;92 
96;14;93 
96;15;96 
96;16;97 
96;17;97 
96;18;93 
96;19;109 
96;20;114 
96;21;119 
96;22;121 
96;23;120 
96;24;120 
96;25;121 
96;26;124 
96;27;125 
96;28;124 
96;29;119 
96;30;117 
96;31;115 
96;32;119 
96;33;123 
96;34;126 
96;35;128 
96;36;128 
96;37;124 
96;38;124 
96;39;124 
96;40;125 
96;41;123 
96;42;122 
96;43;122 
96;44;120 
96;45;125 
96;46;133 
96;47;139 
96;48;134 
96;49;136 
96;50;147 
96;51;149 
96;52;148 
96;53;149 
96;54;146 
96;55;144 
96;56;137 
96;57;133 
96;58;133 
96;59;128 
96;60;128 
96;61;130 
96;62;132 
96;63;132 
96;64;133 
96;65;134 
96;66;136 
96;67;131 
96;68;129 
96;69;130 
96;70;130 
96;71;130 
96;72;123 
96;73;127 
96;74;122 
96;75;124 
96;76;126 
96;77;130 
96;78;132 
96;79;135 
96;80;135 
96;81;132 
96;82;136 
96;83;138 
96;84;144 
96;85;143 
96;86;135 
96;87;122 
96;88;113 
96;89;107 
96;90;106 
96;91;112 
96;92;119 
96;93;117 
96;94;106 
96;95;95 
96;96;87 
96;97;85 
96;98;81 
96;99;75 
97;0;92 
97;1;92 
97;2;90 
97;3;86 
97;4;78 
97;5;86 
97;6;94 
97;7;93 
97;8;92 
97;9;90 
97;10;86 
97;11;86 
97;12;90 
97;13;94 
97;14;95 
97;15;94 
97;16;95 
97;17;99 
97;18;104 
97;19;108 
97;20;115 
97;21;118 
97;22;118 
97;23;118 
97;24;118 
97;25;117 
97;26;117 
97;27;118 
97;28;117 
97;29;116 
97;30;116 
97;31;118 
97;32;122 
97;33;124 
97;34;126 
97;35;125 
97;36;119 
97;37;115 
97;38;117 
97;39;116 
97;40;116 
97;41;114 
97;42;114 
97;43;114 
97;44;114 
97;45;119 
97;46;126 
97;47;132 
97;48;134 
97;49;137 
97;50;141 
97;51;143 
97;52;143 
97;53;143 
97;54;139 
97;55;136 
97;56;132 
97;57;127 
97;58;122 
97;59;117 
97;60;117 
97;61;124 
97;62;130 
97;63;134 
97;64;137 
97;65;139 
97;66;139 
97;67;137 
97;68;133 
97;69;136 
97;70;131 
97;71;130 
97;72;129 
97;73;129 
97;74;126 
97;75;123 
97;76;126 
97;77;127 
97;78;128 
97;79;123 
97;80;123 
97;81;126 
97;82;129 
97;83;137 
97;84;140 
97;85;138 
97;86;132 
97;87;124 
97;88;111 
97;89;102 
97;90;99 
97;91;109 
97;92;110 
97;93;96 
97;94;76 
97;95;68 
97;96;68 
97;97;72 
97;98;70 
97;99;65 
98;0;93 
98;1;90 
98;2;85 
98;3;78 
98;4;74 
98;5;71 
98;6;80 
98;7;78 
98;8;83 
98;9;85 
98;10;81 
98;11;82 
98;12;87 
98;13;90 
98;14;91 
98;15;86 
98;16;88 
98;17;91 
98;18;94 
98;19;97 
98;20;108 
98;21;111 
98;22;108 
98;23;108 
98;24;107 
98;25;104 
98;26;110 
98;27;111 
98;28;109 
98;29;106 
98;30;110 
98;31;115 
98;32;119 
98;33;116 
98;34;117 
98;35;114 
98;36;109 
98;37;105 
98;38;106 
98;39;111 
98;40;112 
98;41;110 
98;42;114 
98;43;114 
98;44;111 
98;45;112 
98;46;116 
98;47;121 
98;48;124 
98;49;125 
98;50;125 
98;51;127 
98;52;126 
98;53;127 
98;54;126 
98;55;122 
98;56;121 
98;57;119 
98;58;114 
98;59;111 
98;60;110 
98;61;115 
98;62;123 
98;63;131 
98;64;138 
98;65;140 
98;66;139 
98;67;136 
98;68;134 
98;69;133 
98;70;129 
98;71;127 
98;72;122 
98;73;119 
98;74;116 
98;75;115 
98;76;116 
98;77;116 
98;78;117 
98;79;114 
98;80;113 
98;81;115 
98;82;119 
98;83;127 
98;84;130 
98;85;125 
98;86;116 
98;87;103 
98;88;89 
98;89;81 
98;90;79 
98;91;84 
98;92;86 
98;93;79 
98;94;69 
98;95;66 
98;96;73 
98;97;80 
98;98;71 
98;99;64 
99;0;93 
99;1;90 
99;2;86 
99;3;80 
99;4;74 
99;5;74 
99;6;80 
99;7;85 
99;8;85 
99;9;84 
99;10;83
99;11;79
99;12;77
99;13;80
99;14;86
99;15;86
99;16;84
99;17;85
99;18;90
99;19;95
99;20;99
99;21;101
99;22;102
99;23;103
99;24;106
99;25;110
99;26;113
99;27;115
99;28;115
99;29;113
99;30;112
99;31;115
99;32;117
99;33;118
99;34;117
99;35;115
99;36;112
99;37;110
99;38;114
99;39;120
99;40;123
99;41;124
99;42;122
99;43;121
99;44;118
99;45;117
99;46;119
99;47;123
99;48;125
99;49;125
99;50;124
99;51;124
99;52;124
99;53;124
99;54;124
99;55;122
99;56;122
99;57;121
99;58;120
99;59;116
99;60;112
99;61;113
99;62;121
99;63;128
99;64;132
99;65;130
99;66;130
99;67;128
99;68;126
99;69;127
99;70;126
99;71;122
99;72;120
99;73;120
99;74;121
99;75;121
99;76;121
99;77;120
99;78;120
99;79;119
99;80;116
99;81;113
99;82;111
99;83;107
99;84;109
99;85;107
99;86;98
99;87;87
99;88;75
99;89;68
99;90;70
99;91;81
99;92;88
99;93;89
99;94;87
99;95;87
99;96;88
99;97;84
99;98;75
99;99;67
